cell,e_target,feed,library_id,e_core_cell,M_HM_tU,pair,case_2,e_core_2,support_class_2,n_candidates_2,n_in_band_2,n_feasible_2,n_feasible_4ax_2,n_clean_but_fr_2,min_pred_f_r_2,min_f_r_clean_2,min_pred_pin_2,max_pred_cyclen_any_2,seconds_2,binding_constraint_2,binding_excess_pct_2,min_f_r_2,min_cbc_max_2,min_f_q_2,min_ao_abs_2,clean_f_r_2,clean_cyclen_2,clean_cbc_2,clean_f_q_2,clean_ao_2,clean_pin_2,clean_record_id_2,clean_e_core_2,pred_cyclen_2,sigma_cyclen_2,pred_f_r_2,pred_f_q_2,pred_cbc_max_2,pred_ao_abs_2,pred_max_pin_bu_2,node_e_core_2,node_record_id_2,node_origin_2,n_pareto_2,pareto_min_f_r_2,pareto_cyclen_span_2,pareto_f_r_span_2,B_cycle_2,B_d_2,B_cycle_clean_2,B_d_clean_2,case_3,e_core_3,support_class_3,n_candidates_3,n_in_band_3,n_feasible_3,n_feasible_4ax_3,n_clean_but_fr_3,min_pred_f_r_3,min_f_r_clean_3,min_pred_pin_3,max_pred_cyclen_any_3,seconds_3,binding_constraint_3,binding_excess_pct_3,min_f_r_3,min_cbc_max_3,min_f_q_3,min_ao_abs_3,clean_f_r_3,clean_cyclen_3,clean_cbc_3,clean_f_q_3,clean_ao_3,clean_pin_3,clean_record_id_3,clean_e_core_3,pred_cyclen_3,sigma_cyclen_3,pred_f_r_3,pred_f_q_3,pred_cbc_max_3,pred_ao_abs_3,pred_max_pin_bu_3,node_e_core_3,node_record_id_3,node_origin_3,n_pareto_3,pareto_min_f_r_3,pareto_cyclen_span_3,pareto_f_r_span_3,B_cycle_3,B_d_3,B_cycle_clean_3,B_d_clean_3,case_4,support_class_4,d_min_pred_f_r_3v2,d_min_f_r_clean_3v2,d_clean_cyclen_3v2,d_clean_pin_3v2,d_clean_cbc_3v2,d_n_feasible_3v2,d_n_clean_but_fr_3v2,d_pred_cyclen_3v2,d_min_pred_f_r_4v2,d_min_f_r_clean_4v2,d_clean_cyclen_4v2,d_clean_pin_4v2,d_clean_cbc_4v2,d_n_feasible_4v2,d_n_clean_but_fr_4v2,d_pred_cyclen_4v2,best_ntypes_by_clean_f_r,e_core_4,n_candidates_4,n_in_band_4,n_feasible_4,n_feasible_4ax_4,n_clean_but_fr_4,min_pred_f_r_4,min_f_r_clean_4,min_pred_pin_4,max_pred_cyclen_any_4,seconds_4,binding_constraint_4,binding_excess_pct_4,min_f_r_4,min_cbc_max_4,min_f_q_4,min_ao_abs_4,clean_f_r_4,clean_cyclen_4,clean_cbc_4,clean_f_q_4,clean_ao_4,clean_pin_4,clean_record_id_4,clean_e_core_4,pred_cyclen_4,sigma_cyclen_4,pred_f_r_4,pred_f_q_4,pred_cbc_max_4,pred_ao_abs_4,pred_max_pin_bu_4,node_e_core_4,node_record_id_4,node_origin_4,n_pareto_4,pareto_min_f_r_4,pareto_cyclen_span_4,pareto_f_r_span_4,B_cycle_4,B_d_4,B_cycle_clean_4,B_d_clean_4,mono_anchor_2,mono_anchor_3,mono_anchor_4,nested_3,nested_4,asym_3,asym_4,ladder_3,ladder_4,support_3,support_4,anchor_pair,anchor_library_id,anchor_n_seeded_feeds,sup_pair,n_seeded_feeds
e5.7_f113,5.7,113,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,1044,0,0,0,1.7594171684143782,,79.89925080419923,702.0484666304043,152.3,cbc_max,16.992400232042915,1.7594171684143782,1834.088000449368,2.234309688431628,0.0209350479788028,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,722.0,0.0,0.0,0.0,1.7101365962420036,,78.73335475289561,705.0783945743685,122.7,f_r,10.331393305935707,1.7101365962420036,1597.874531344045,2.15718971161268,0.0181894381192111,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0492805721723745,,,,,0.0,0.0,,-0.0389989608518477,,,,,0.0,0.0,,0,5.718303721750154,240.0,202.0,0.0,0.0,0.0,1.7204182075625305,,78.81427909357942,702.912566805169,31.4,f_r,10.99472306855036,1.7204182075625305,1636.1891085277257,2.1690814817191773,0.0204389890391208,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
e5.7_f117,5.7,117,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,1089,0,0,0,1.7431215913378102,,78.07034894590188,718.0905823844157,152.8,cbc_max,18.96078615304493,1.7431215913378102,1899.613595117323,2.2197494586126645,0.0209424255244211,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,381.0,0.0,0.0,0.0,1.6644155650386552,,77.66820174874525,715.3976515590656,122.3,f_r,7.381649357332587,1.6644155650386552,1594.1622387133043,2.1070654209988584,0.0191843955535847,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.078706026299155,,,,,0.0,0.0,,-0.0340962822902621,,,,,0.0,0.0,,0,5.718303721750154,240.0,149.0,0.0,0.0,0.0,1.709025309047548,,77.84478811793473,717.0389379149402,31.4,cbc_max,10.55586299550404,1.709025309047548,1673.5722987266058,2.164178037176839,0.0197876010704431,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
e5.7_f121,5.7,121,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,1094,0,0,0,1.6992649280950016,,76.80200041496626,730.9195049425288,157.7,cbc_max,18.53062321255861,1.6992649280950016,1896.4899714009373,2.1807969966405647,0.0214938808224774,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,360.0,0.0,0.0,0.0,1.6366843092409458,,76.13420550073677,731.9649329635164,121.5,f_r,5.592536080061006,1.6366843092409458,1645.017556517808,2.07004768905291,0.0200216263382747,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0625806188540558,,,,,0.0,0.0,,-0.0252054093214666,,,,,0.0,0.0,,0,5.718303721750154,240.0,105.0,0.0,0.0,0.0,1.674059518773535,,76.51766727803081,730.590035442649,30.5,f_r,8.003839920873212,1.674059518773535,1665.093412602766,2.113310937979291,0.0209360838757555,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
e5.7_f125,5.7,125,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,1121,0,0,0,1.681286152577495,,76.39855731089412,748.2633864125337,148.0,cbc_max,18.75608271710596,1.681286152577495,1900.0973234736955,2.167799079492428,0.0207512326061704,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,362.0,0.0,0.0,0.0,1.6411992439931018,,75.699365021236,750.4352733289678,123.6,cbc_max,9.372982041344269,1.6411992439931018,1677.625474874726,2.059395005881812,0.0170523551755577,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0400869085843931,,,,,0.0,0.0,,-0.031163445021912,,,,,0.0,0.0,,0,5.718303721750154,240.0,150.0,0.0,0.0,0.0,1.6501227075555829,,76.01117504537618,742.5854046755807,32.3,cbc_max,7.208523777867359,1.6501227075555829,1700.369054104499,2.0837551725792505,0.0202144417748618,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
e5.7_f129,5.7,129,paramA,5.700413594677216,102.123,P5853Z1G08N12_P6253Z1G06N24,P5853Z1G08N12_P6253Z1G06N24,5.700413594677216,"trained (74,537 rows)",1200,1074,0,0,0,1.6934632193321844,,75.8130981730267,752.4458086361351,149.1,cbc_max,19.944424330564114,1.6934632193321844,1919.110789289026,2.192900988333461,0.0223626355297765,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,5.682791789363034,SPARSE (60 rows / 39 in train),960.0,407.0,0.0,0.0,0.0,1.634405731886574,,75.11654123113377,754.9721174247277,120.4,f_r,5.445531089456401,1.634405731886574,1621.1992869732103,2.074570367280274,0.0203268367756535,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16_P6253Z2G06N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0590574874456102,,,,,0.0,0.0,,-0.0285816635878515,,,,,0.0,0.0,,0,5.718303721750154,240.0,131.0,0.0,0.0,0.0,1.6648815557443328,,75.66951164933661,752.6091716641131,30.6,cbc_max,8.42507223366129,1.6648815557443328,1699.3237593370006,2.096977699533407,0.0215708880594516,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.2228100459145353,0.4171794095851008,enrichment,enrichment,10,2409,P6253Z1G06N24_P6253Z2G10N24,paramA,2,0,0
e5.8_f109,5.8,109,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.782992473484443,,84.58345876598908,692.540065296743,148.8,f_r,15.03177248286729,1.782992473484443,1586.976654220357,2.294653214082949,0.0193905481967505,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,677.0,0.0,0.0,0.0,1.7448289990262271,,84.57703428077322,697.7256964505784,122.4,f_r,12.569612840401746,1.7448289990262271,1711.3721989919832,2.253277889785925,0.021445296665294,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0381634744582157,,,,,0.0,0.0,,0.1155028691879473,,,,,0.0,0.0,,0,5.791222411507251,240.0,147.0,0.0,0.0,0.0,1.8984953426723905,,85.69241524013904,679.9306164878407,31.1,cbc_max,24.178020085864848,1.8984953426723905,1878.3966396633657,2.4024190829331795,0.0232891062063848,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.8_f113,5.8,113,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.8007642934464674,,81.8106266239914,714.476804153348,150.5,f_r,16.17834151267532,1.8007642934464674,1650.6051572676313,2.2494391047182085,0.0195218893294473,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,649.0,0.0,0.0,0.0,1.7751149147153975,,82.0467688193415,715.5897593856577,117.4,f_r,14.523542884864348,1.7751149147153975,1745.0233666978636,2.23116479894928,0.0206659215876415,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0256493787310698,,,,,0.0,0.0,,0.0253457073774723,,,,,0.0,0.0,,0,5.791222411507251,240.0,168.0,0.0,0.0,0.0,1.82611000082394,,81.95127559015448,709.1877989059229,30.4,f_r,23.019367452522445,1.82611000082394,1938.0966360993496,2.3284561086577336,0.0219940779074295,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.8_f117,5.8,117,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.7944579952267248,,80.0791831073039,732.1495869954521,143.2,f_r,15.7714835630145,1.7944579952267248,1702.724815770219,2.228478670908272,0.019270482037301,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,652.0,0.0,0.0,0.0,1.7191438709086693,,80.12827824401931,738.5683557286101,115.3,cbc_max,15.528427959633229,1.7191438709086693,1786.8864878928157,2.1426635263740854,0.0237370988018193,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0753141243180555,,,,,0.0,0.0,,-0.0400756801228801,,,,,0.0,0.0,,0,5.791222411507251,240.0,171.0,0.0,0.0,0.0,1.754382315103845,,79.93558179143835,729.247391050183,28.6,cbc_max,27.768715903525965,1.754382315103845,2044.299454456416,2.251310433462845,0.0215546442518587,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.8_f121,5.8,121,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.7698842154295111,,78.99106571886573,744.8876888011511,136.6,f_r,14.186078414807168,1.7698842154295111,1720.567548147878,2.2364594146760286,0.0195042725502014,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,583.0,0.0,0.0,0.0,1.658074159843025,,77.95603538846731,750.836062195286,108.9,cbc_max,13.999385798557508,1.658074159843025,1823.99017277692,2.097438458295855,0.0217049323994657,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.111810055586486,,,,,0.0,0.0,,-0.0269151320624341,,,,,0.0,0.0,,0,5.791222411507251,240.0,143.0,0.0,0.0,0.0,1.742969083367077,,78.6173492701773,735.3428601237896,28.8,cbc_max,27.89699308110957,1.742969083367077,2024.873651083362,2.2488854901640334,0.0227194209361404,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.8_f125,5.8,125,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.7711411599811622,,78.78521658814938,760.8636970303509,128.5,f_r,14.267171611687868,1.7711411599811622,1716.730852795229,2.2165854318597167,0.0201952920132603,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,662.0,0.0,0.0,0.0,1.6643763562428304,,77.8711642519564,765.0831448033971,102.5,cbc_max,17.690456814113187,1.6643763562428304,1883.0473090258108,2.0797734316201604,0.0217833701715354,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.1067648037383317,,,,,0.0,0.0,,-0.0712370359510745,,,,,0.0,0.0,,0,5.791222411507251,240.0,154.0,0.0,0.0,0.0,1.6999041240300876,,78.1638377416933,752.1434906413398,26.9,cbc_max,30.30233067235557,1.6999041240300876,2084.837290757689,2.204334453433569,0.0223355567117447,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.8_f129,5.8,129,paramA,5.805535636425224,101.925,P6253Z1G06N24_P6253Z1G08N20,P6253Z1G06N24_P6253Z1G08N20,5.805535636425224,"trained (74,537 rows)",1200,1200,0,0,0,1.7486583928042705,,78.63519958747615,772.1265739403569,128.6,cbc_max,13.053215790797768,1.7486583928042705,1717.5553074215754,2.1993824245212927,0.0201918853454882,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z2G08N16_P6253Z1G08N20_P6253Z1G06N24,5.822123396550813,SPARSE (60 rows / 39 in train),960.0,637.0,0.0,0.0,0.0,1.6922635475037315,,77.41919710148707,773.4012962515554,103.9,cbc_max,15.33122155911608,1.6922635475037315,1816.3723593119948,2.136725961782552,0.0206477358814528,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z2G06N12_P6253Z1G08N20_P6253Z1G06N24_P6253Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0563948453005387,,,,,0.0,0.0,,0.0009103270879529,,,,,0.0,0.0,,0,5.791222411507251,240.0,148.0,0.0,0.0,0.0,1.7495687198922232,,77.78744081974244,760.8802029054035,25.9,f_r,26.02170592441201,1.7495687198922232,1994.653578457868,2.262715972931515,0.0233326561488014,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.1252751380069912,0.4604497411067398,enrichment,enrichment,800,800,P6253Z1G08N20_P6257Z1G06N24,paramA,4,708,4
e5.9_f109,5.9,109,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,808,0,0,0,1.9447407440272229,,86.7794669365949,695.7909197494017,169.1,cbc_max,30.12362345760644,1.9447407440272229,2039.3664405611528,2.4507726304338044,0.0199696546940184,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,884.0,0.0,0.0,0.0,1.7958050456533994,,86.73100795704542,714.3925424675047,131.5,cbc_max,35.73573036163986,1.7958050456533994,2171.771685786238,2.28969408757812,0.0236435202725083,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.1489356983738234,,,,,0.0,0.0,,-0.0481436292295809,,,,,0.0,0.0,,0,5.903418866418451,240.0,238.0,0.0,0.0,0.0,1.896597114797642,,87.94354673344385,705.3960688812508,32.7,cbc_max,27.03194340261812,1.896597114797642,2017.8088412890447,2.395236719529505,0.0205551447402225,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
e5.9_f113,5.9,113,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,1052,0,0,0,1.8494889489939463,,83.51081146530052,717.9968641736142,153.7,cbc_max,29.919071040440336,1.8494889489939463,2078.705136647045,2.3528590382435284,0.0217086946465771,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,886.0,0.0,0.0,0.0,1.7975067152062802,,85.18568773699756,734.5236748301714,124.4,cbc_max,38.529224000470144,1.7975067152062802,2216.4675840075224,2.3005326572872886,0.0219774237322521,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0519822337876663,,,,,0.0,0.0,,0.001526620992553,,,,,0.0,0.0,,0,5.903418866418451,240.0,239.0,0.0,0.0,0.0,1.8510155699865,,85.13119804368773,726.1964760423057,31.3,cbc_max,33.77776630634472,1.8510155699865,2140.4442609015155,2.372239355680302,0.0213795544453356,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
e5.9_f117,5.9,117,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,705,0,0,0,1.870765830728816,,82.81190626555403,736.6611035784233,153.3,cbc_max,34.92548567333515,1.870765830728816,2158.8077707733623,2.398366610429085,0.022786314480764,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,891.0,0.0,0.0,0.0,1.7869282611596278,,82.64910957425816,753.3471493260272,120.8,cbc_max,40.90942144187972,1.7869282611596278,2254.5507430700754,2.298719109779043,0.0268059529580549,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0838375695691882,,,,,0.0,0.0,,-0.0525771111671544,,,,,0.0,0.0,,0,5.903418866418451,240.0,235.0,0.0,0.0,0.0,1.8181887195616613,,82.25095794965908,746.208159251802,31.0,cbc_max,35.52896470196232,1.8181887195616613,2168.463435231397,2.317760346441249,0.0262031870170837,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
e5.9_f121,5.9,121,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,765,0,0,0,1.8289047736812385,,79.90446897814455,752.303617834289,150.3,cbc_max,34.83478042262853,1.8289047736812385,2157.3564867620566,2.343625256917397,0.02271607304781,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,911.0,0.0,0.0,0.0,1.754764533288061,,80.06047503107135,769.5402741000921,123.6,cbc_max,42.09839440072696,1.754764533288061,2273.574310411632,2.2600942242406115,0.0258966023381257,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0741402403931772,,,,,0.0,0.0,,-0.0603580062999866,,,,,0.0,0.0,,0,5.903418866418451,240.0,239.0,0.0,0.0,0.0,1.7685467673812516,,80.29861360837974,764.0388886432493,31.0,cbc_max,38.09298612743848,1.7685467673812516,2209.487778039016,2.261961844038592,0.0234929039648514,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
e5.9_f125,5.9,125,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,826,0,0,0,1.778920450280353,,80.02158612093476,770.7622313881478,151.6,cbc_max,38.70334124025734,1.778920450280353,2219.253459844117,2.3237903830527658,0.0223299677111464,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,911.0,0.0,0.0,0.0,1.7286115057839586,,79.93224671760133,786.9410863638155,124.6,cbc_max,47.02142275118582,1.7286115057839586,2352.342764018973,2.289016526083637,0.0298275690751036,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0503089444963944,,,,,0.0,0.0,,-0.0274765393533953,,,,,0.0,0.0,,0,5.903418866418451,240.0,239.0,0.0,0.0,0.0,1.7514439109269575,,80.04323830818979,778.6274478340572,30.3,cbc_max,40.67570781749534,1.7514439109269575,2250.8113250799256,2.301437882809993,0.0221585460221112,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
e5.9_f129,5.9,129,paramA,5.908702994861528,101.998,P6253Z1G08N20_P6257Z1G10N12,P6253Z1G08N20_P6257Z1G10N12,5.908702994861528,"trained (74,537 rows)",1200,918,0,0,0,1.8214947117724605,,80.15146825579352,772.7872783438992,151.0,cbc_max,38.29087168101088,1.8214947117724605,2212.653946896174,2.336550172201562,0.0228156401611005,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z2G08N16,5.910822531566715,SPARSE (60 rows / 39 in train),960.0,909.0,0.0,0.0,0.0,1.749587356232375,,79.31899111600441,794.0226807970427,121.2,cbc_max,44.95935311075672,1.749587356232375,2319.349649772108,2.2692408877891794,0.0252207719182318,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6257Z1G10N12_P6257Z2G06N12_P6257Z1G06N24_P6257Z2G08N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0719073555400853,,,,,0.0,0.0,,-0.0476013962365864,,,,,0.0,0.0,,0,5.903418866418451,240.0,235.0,0.0,0.0,0.0,1.7738933155358738,,79.8043905490518,786.993351499323,30.8,cbc_max,39.95365816449017,1.7738933155358738,2239.258530631843,2.286335437083215,0.0264346036750583,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,True,1,1,0.564786929746338,0.972754574617236,enrichment,enrichment,1600,4080,P6257Z1G06N24_P6257Z1G10N12,paramA,6,0,0
